"mean_expr","var_expr","correlation.correlation","pvalue.pvalue","gene","fdr","abs_correlation"
0.063502943345089,0.0868242027829567,-0.00244197881710851,0.873107946974723,"Tdp1",0.896916933366429,0.00244197881710851
0.101289441833354,0.129207656499239,0.0024357876474223,0.8734269426336,"Chchd6",0.897129773130057,0.0024357876474223
0.480799327429202,0.579007236803373,0.00241502233918228,0.874497010430302,"Pnrc1",0.898113914206162,0.00241502233918228
0.096512980952519,0.138822107288269,0.00240355421944117,0.87508807850689,"4933431E20Rik",0.898605930629548,0.00240355421944117
0.119570530725651,0.147894270799309,-0.00240003152806202,0.875269652386966,"Smim27",0.898677375656176,0.00240003152806202
0.245044354907524,0.305880332251016,0.00238389336577141,0.8761015628643,"March2",0.899416445806441,0.00238389336577141
0.0646515611304992,0.0888789620278216,0.00237926726865666,0.876340060070713,"Pcsk7",0.899546199565998,0.00237926726865666
0.234779748896158,0.313117655130762,0.00237666508175448,0.876474220058692,"Crk",0.899568833685206,0.00237666508175448
0.434337128714844,0.500930569023673,0.00237037069511391,0.876798752086523,"Txndc15",0.899786825264389,0.00237037069511391
0.0966654671568635,0.148983033559206,-0.00236639526188378,0.877003731960249,"Dkk3",0.899882090185299,0.00236639526188378
0.258694225479072,0.328179552656273,-0.00235058117339853,0.877819213872896,"Surf1",0.900493953542452,0.00235058117339853
0.124621262059967,0.233852303904838,-0.00234844485944998,0.877929386701098,"Hecw2",0.900493953542452,0.00234844485944998
0.0944693792786628,0.130428983821376,0.00234585329394635,0.878063040688938,"Osbpl2",0.900493953542452,0.00234585329394635
0.151646496016813,0.190948264429563,0.00234560950713998,0.878075613607638,"Sf3a1",0.900493953542452,0.00234560950713998
0.0891787389006182,0.144261164390518,0.00234180953383428,0.8782715951889,"Fbn1",0.900493953542452,0.00234180953383428
0.118656931323242,0.232252452153252,-0.00234177473638225,0.878273389883254,"Stmn3",0.900493953542452,0.00234177473638225
0.140467763467879,0.18138503604709,0.00232761127873701,0.879003928459176,"Zfp445",0.901127829558762,0.00232761127873701
0.072932010998962,0.0883870598540371,0.00231208642798378,0.879804804775345,"AI837181",0.901726508446892,0.00231208642798378
0.229758160192985,0.318219540136486,0.00231193404492631,0.87981266632985,"Kdm1a",0.901726508446892,0.00231193404492631
0.0606107468137801,0.0909959479843937,-0.00230248774503191,0.88030003101268,"Rbbp5",0.902110785293198,0.00230248774503191
0.0687508616061407,0.0925576300107788,-0.00229820219022215,0.880521151385896,"Spryd3",0.902216059443323,0.00229820219022215
0.296583331932404,0.405145358226304,-0.0022961384027649,0.880627639277181,"Slmap",0.902216059443323,0.0022961384027649
0.0784699214482221,0.0933267696279609,0.00228062783625847,0.881428026809163,"Spout1",0.902869968749928,0.00228062783625847
0.0882532257440252,0.122199687996174,0.00227940867367659,0.881490944066168,"Cep104",0.902869968749928,0.00227940867367659
0.131439604091805,0.199287821289038,0.0022726938319681,0.881837489925088,"Ap3d1",0.903109638692905,0.0022726938319681
0.164889754959407,0.238002092154707,-0.00226852249445417,0.882052779622129,"Znrf1",0.903214842226641,0.00226852249445417
0.0620377515505549,0.0831880414690248,-0.0022591900814262,0.882534472571258,"Pycard",0.903579381330333,0.0022591900814262
0.172428220951744,0.21191030311437,-0.00225726198330475,0.88263399686779,"Nmt2",0.903579381330333,0.00225726198330475
0.140844877519825,0.178298044547548,0.00225411717532148,0.882796329095621,"1110059E24Rik",0.903630277415903,0.00225411717532148
0.10812131007784,0.148197419866793,-0.00225049150395621,0.882983489175498,"Arl13b",0.903706571064311,0.00225049150395621
0.125814963499702,0.184641262402017,-0.00223809280540647,0.883623569279935,"Ercc5",0.904246335914067,0.00223809280540647
0.0816975043437136,0.106523108944275,-0.00223569791259032,0.883747213863698,"Eif2d",0.904257541958979,0.00223569791259032
0.0757909019722915,0.109946608133522,0.00222081647151759,0.884515582806075,"Atp9a",0.90492834839168,0.00222081647151759
0.521655693518896,0.597355364371038,-0.00218489836364524,0.886370577568463,"Stub1",0.90650599440937,0.00218489836364524
0.137251209403069,0.195212053927969,0.00218469586946519,0.886381037177683,"Tspyl2",0.90650599440937,0.00218469586946519
0.25680191056419,0.335069594483703,0.00218439527034029,0.886396564324017,"Dhx30",0.90650599440937,0.00218439527034029
0.142053406139554,0.199101033468722,-0.00217441741646864,0.886911985064206,"Rnaseh2b",0.906917518561895,0.00217441741646864
0.0696758089998667,0.0897426418873757,-0.00216275178368418,0.887514651131392,"Dtx2",0.907418139739843,0.00216275178368418
0.215638337616161,0.292533803853658,-0.00214946545962293,0.888201123995171,"Dnm2",0.908004308693751,0.00214946545962293
0.223522330875908,0.322894742816117,-0.00213386320678457,0.889007362398672,"Luzp1",0.90871274852063,0.00213386320678457
0.230904324903258,0.321232163154838,0.00212811154833259,0.889304605396361,"Dnajc24",0.908900796548262,0.00212811154833259
0.066858521480592,0.0929168119897697,-0.00211102756872124,0.890187588985441,"Mypop",0.909687368061536,0.00211102756872124
0.0934903675386512,0.140751768574937,-0.00210716578119334,0.890387203954224,"Sin3a",0.909775490198484,0.00210716578119334
0.165017801198591,0.206599190923294,-0.00209709389006989,0.890907850495103,"Hdgfl3",0.91019157020279,0.00209709389006989
0.0590695358933301,0.0742952425151885,-0.00208210230347169,0.891682898010665,"Eid2",0.9108183045318,0.00208210230347169
0.549216352965957,0.551567803965517,-0.00208083675642704,0.891748330060047,"Cyb5a",0.9108183045318,0.00208083675642704
0.279892010551594,0.419434119165323,-0.00205802199026507,0.892928038311007,"Rnaset2a",0.911907162963919,0.00205802199026507
0.388877587028887,0.451473920800972,-0.00201304780799629,0.895254259179434,"H2afy",0.914166476922344,0.00201304780799629
0.204982741703868,0.305796389425953,0.00197522690018552,0.897211185889379,"Prpf6",0.916048168415368,0.00197522690018552
0.240117033503434,0.30809293492043,0.00193846294389471,0.899114023248633,"Snrnp48",0.917874163173923,0.00193846294389471
0.146530660436014,0.180578598269368,-0.00193568892345371,0.899257625306814,"Ubqln2",0.917903979832321,0.00193568892345371
0.0861245096114518,0.113030521768599,0.0019193944054677,0.900101206168989,"Abhd8",0.918648191083689,0.0019193944054677
0.0849328918514083,0.121835779780366,0.00190989036793656,0.900593290317804,"Mtf1",0.919033519205145,0.00190989036793656
0.769667119613462,0.780601260374051,0.00188633600658314,0.90181301285441,"Tspan15",0.920161192159688,0.00188633600658314
0.0855734125954444,0.1096644950585,0.00187942940396517,0.90217070359086,"Mtor",0.920409119594795,0.00187942940396517
0.293900488931292,0.35530035707434,-0.00186092662481198,0.903129054237154,"Rab9",0.921269709026051,0.00186092662481198
0.0841818634681673,0.11723127539242,-0.00184791830019568,0.903802904408022,"Galc",0.921839901483408,0.00184791830019568
0.334230172959843,0.410639490055037,-0.00182600136009057,0.904938390261124,"Hmgn2",0.922880737602346,0.00182600136009057
0.0720588361719045,0.103721879493682,0.00181960957114454,0.905269576563157,"Tmem246",0.923101166900848,0.00181960957114454
0.437411699020461,0.517535023599827,-0.00181110807850963,0.90571010127503,"Smim11",0.92343301812336,0.00181110807850963
0.282628954766574,0.320069378964423,0.00177803937940117,0.907423907812954,"Nipsnap2",0.925062817468066,0.00177803937940117
0.267209517266552,0.368745790473854,0.00176393241366562,0.908155141948474,"Myo6",0.925625194743863,0.00176393241366562
0.0687711395765522,0.0896473277155682,-0.00176294599303191,0.908206275949456,"Atg4c",0.925625194743863,0.00176294599303191
0.113927069402257,0.153546536065116,-0.00174560952522134,0.909105024381902,"Scap",0.926423509733348,0.00174560952522134
0.0991325573498245,0.146202923830606,-0.00172757191859444,0.910040244343237,"Pknox1",0.927258783569541,0.00172757191859444
0.156926908211202,0.212011924874231,-0.00171761665185696,0.910556461851586,"Pdpk1",0.927666969260681,0.00171761665185696
0.213772598891915,0.292520108014466,-0.00171213250337334,0.910840851431071,"Pros1",0.927838897027157,0.00171213250337334
0.203339143972651,0.260738088647076,0.00169789499568856,0.911579214124061,"Ap2a2",0.928473167571905,0.00169789499568856
0.832366834621183,0.912033922549747,0.00169042423908853,0.91196668104358,"Hnrnpc",0.928749923682407,0.00169042423908853
0.0876495247946051,0.124695882932067,-0.00167581781493184,0.912724296025899,"Polr3f",0.929403521740078,0.00167581781493184
0.204849127886233,0.294903481146326,0.00167251593010752,0.91289557123059,"Nfx1",0.9294599750735,0.00167251593010752
0.140476906483273,0.195358083390166,-0.0016589896723255,0.913597246734901,"Haus8",0.930056369931597,0.0016589896723255
0.152566042351232,0.222204787736152,-0.00165451337628409,0.913829469738616,"Gk5",0.93017476407239,0.00165451337628409
0.0768259625739919,0.11880110117599,-0.00164103684235455,0.914528654857633,"Sdad1",0.930768382366521,0.00164103684235455
0.229721185291544,0.315364270180536,-0.00163378581189762,0.914904877838477,"Srsf4",0.93101669668279,0.00163378581189762
0.346084289749474,0.465733071378612,-0.00162983516214155,0.915109867106327,"Tmem245",0.93101669668279,0.00162983516214155
0.116539422116377,0.26736254450451,0.00162962593234454,0.915120723671132,"Cxcl14",0.93101669668279,0.00162962593234454
0.171371840949075,0.209868086698417,-0.00161873433084498,0.915685891456382,"Akt1",0.931473579240112,0.00161873433084498
0.0972012756793568,0.13006909314393,0.00160233475899826,0.916536949417981,"Bicd2",0.932221128423106,0.00160233475899826
0.117456055441282,0.149053895323237,-0.00158102298461369,0.917643069529971,"Ccdc32",0.933227882117679,0.00158102298461369
0.121675991464241,0.174427584109383,-0.00157810233215468,0.917794669205483,"Clasrp",0.933263772108072,0.00157810233215468
0.0644902276990177,0.0897336649008808,0.00156986134495927,0.918222442793508,"Stoml1",0.933580446144843,0.00156986134495927
0.299648734977804,0.389439025490725,-0.00155645431835048,0.918918425933767,"Gps2",0.934052852726008,0.00155645431835048
0.180614383373222,0.26805280682529,-0.0015564260637132,0.918919892749141,"Tsc22d1",0.934052852726008,0.0015564260637132
0.124952494340851,0.179975081231758,0.00154403006249,0.919563447111285,"Rrp36",0.934470323944254,0.00154403006249
0.181278485595266,0.232341863916387,-0.00154402867446297,0.919563519175452,"Sec61a2",0.934470323944254,0.00154402867446297
0.138528187353598,0.193832116492874,-0.00154029480399937,0.919757378210739,"Cep63",0.934548968312393,0.00154029480399937
0.0579872296353314,0.0796361307192379,-0.00153036570942164,0.920272910607475,"Lin54",0.934954397912684,0.00153036570942164
0.149248502131009,0.187848696183136,-0.00152209666021941,0.920702276714275,"Vasp",0.935272195006373,0.00152209666021941
0.229761698559686,0.289519476748388,-0.00150246247952977,0.921721863749257,"Rab11fip2",0.9361092991916,0.00150246247952977
0.264692046518633,0.353752632034974,0.00149829655720812,0.921938213303754,"Rest",0.9361092991916,0.00149829655720812
0.325148766624094,0.428116367488465,0.00149738388304685,0.9219856121383,"Ywhag",0.9361092991916,0.00149738388304685
0.0945181723983601,0.129445255604699,0.00149724172591443,0.921992994954039,"Fbxo38",0.9361092991916,0.00149724172591443
0.221911983149308,0.507058579731888,-0.00148969551941791,0.922384910716706,"Ppap2b",0.936388730211393,0.00148969551941791
0.0640078605833361,0.0767584890531584,0.0014738616613385,0.923207310663659,"Rps6ka1",0.937105055125262,0.0014738616613385
0.144055497505603,0.197714080511198,-0.0014686643158645,0.923477275227925,"Snap23",0.937260518141775,0.0014686643158645
0.0763966602990435,0.11419858662803,-0.00145638867286431,0.924114941160871,"Mtus1",0.937789084086863,0.00145638867286431
0.0714717400045807,0.0918257092856423,0.00142591408644935,0.925698172422349,"Zfp617",0.939276951886308,0.00142591408644935
0.365403319496608,0.58407706645781,-0.00139820173440008,0.927138154253985,"Fam19a5",0.940619111105573,0.00139820173440008
0.0937292811767413,0.120325375433265,-0.00139550643497852,0.927278219489311,"Per1",0.940642279795478,0.00139550643497852
0.40245814241597,0.504830383704559,0.00136623605908819,0.928799442178414,"Gng12",0.94202189493603,0.00136623605908819
0.226920913109115,0.29185743953552,-0.00136482016199712,0.928873034986773,"Cggbp1",0.94202189493603,0.00136482016199712
0.301633194208731,0.409660831353479,-0.00133972262795654,0.930177607260915,"Ttyh2",0.943135916815895,0.00133972262795654
0.12259386524318,0.162023739902552,0.00133916517327305,0.930206585952267,"Tollip",0.943135916815895,0.00133916517327305
0.24998433011626,0.317176803612475,0.00131448808586798,0.931489490337974,"Nucb1",0.944317330444966,0.00131448808586798
0.0999820230428433,0.144387217795245,-0.00127158104846115,0.933720549194501,"Loxl3",0.946459535969767,0.00127158104846115
0.161736328452972,0.260679286852113,-0.00126397630815125,0.934116031517423,"Smc4",0.94674081557355,0.00126397630815125
0.27382420121912,0.360534030391031,0.00125961679294256,0.934342754183002,"Atp2a2",0.946819449301311,0.00125961679294256
0.0616931075586583,0.0841033428094629,-0.00125794665326512,0.934429613536526,"D230025D16Rik",0.946819449301311,0.00125794665326512
0.434045160913171,0.644031909077217,0.00122599917757825,0.936091262570037,"Fryl",0.948383370058331,0.00122599917757825
0.234197950490733,0.314745325034372,-0.0011981136797129,0.937541868140256,"Vps4b",0.949733108188034,0.0011981136797129
0.405918332574209,0.515513814642101,-0.00118163674423984,0.938399097204858,"Golgb1",0.950481489014363,0.00118163674423984
0.282739803308445,0.368177657572136,-0.00117789770351271,0.938593634513095,"Rab8b",0.950558541377392,0.00117789770351271
0.10048278024258,0.137689185748461,-0.00116981684435563,0.939014083350267,"Cdyl",0.950864336799917,0.00116981684435563
0.0991841289467979,0.136576450956593,-0.00115950595513106,0.93955058579312,"Rcbtb1",0.951287558410599,0.00115950595513106
0.114487511051287,0.158964285988738,0.00115679043440706,0.939691885987549,"Gpm6a",0.951310584552624,0.00115679043440706
0.0872923161173201,0.129305280904908,-0.00114047995409365,0.94054063004065,"Mblac2",0.9520497054934,0.00114047995409365
0.394591765792618,0.515680790564072,-0.00111587349762152,0.941821197007748,"Rbbp6",0.953225691825198,0.00111587349762152
0.762745059977378,0.820617971824432,-0.00111274069026677,0.941984245141912,"Arl6ip1",0.953270473328125,0.00111274069026677
0.075432075617296,0.107525607552169,0.00111033296132762,0.942109557950008,"Nudt13",0.953277060906792,0.00111033296132762
0.233744580734346,0.306579508437459,-0.00110422746190892,0.942427331562231,"Tbc1d23",0.953364811675473,0.00110422746190892
0.0983996107247545,0.139247671310088,-0.00110410108813604,0.942433909049085,"Neto2",0.953364811675473,0.00110410108813604
0.117205525654369,0.151753749118403,-0.00108307048610403,0.943528561605978,"Oser1",0.954351843984163,0.00108307048610403
0.16373122557637,0.223390037870557,0.00107749784712515,0.943818637994533,"Trappc13",0.954524924535938,0.00107749784712515
0.115529840691963,0.160315520565512,0.00105904934360104,0.944779003498784,"Zfp281",0.955375768629395,0.00105904934360104
0.0915269089132236,0.133512799224217,0.00104656254485093,0.945429068819326,"Ap4m1",0.955912657284056,0.00104656254485093
0.101144340290078,0.148195010790029,-0.00102040827849246,0.946790782543635,"Eif2ak1",0.957168859661097,0.00102040827849246
0.0908722029231564,0.131831631418167,0.00101487024945362,0.947079138369678,"Carhsp1",0.957339758916389,0.00101487024945362
0.0911297740773844,0.120386001413398,-0.000990158060706365,0.948365944261035,"Gpr137",0.958519755227428,0.000990158060706365
0.15527364411526,0.191609939202117,-0.000981633995691758,0.948809838291791,"Gnl1",0.958847624994123,0.000981633995691758
0.0879966502528813,0.108932402131367,0.000978357380262336,0.948980473559664,"Borcs8",0.958899297297915,0.000978357380262336
0.0661347415062179,0.0846852494151074,-0.000968876039062087,0.949474243522544,"Faap100",0.959095217624671,0.000968876039062087
0.0618981590742327,0.0827564992173979,-0.000968289175392774,0.949504806889921,"Mxd1",0.959095217624671,0.000968289175392774
